@relation 'Maven: -C 37'

@attribute X0 {0,1}
@attribute X1 {0,1}
@attribute X2 {0,1}
@attribute X3 {0,1}
@attribute X4 {0,1}
@attribute X5 {0,1}
@attribute X6 {0,1}
@attribute X7 {0,1}
@attribute X8 {0,1}
@attribute X9 {0,1}
@attribute X10 {0,1}
@attribute X11 {0,1}
@attribute X12 {0,1}
@attribute X13 {0,1}
@attribute X14 {0,1}
@attribute X15 {0,1}
@attribute X16 {0,1}
@attribute X17 {0,1}
@attribute X18 {0,1}
@attribute X19 {0,1}
@attribute X20 {0,1}
@attribute X21 {0,1}
@attribute X22 {0,1}
@attribute X23 {0,1}
@attribute X24 {0,1}
@attribute X25 {0,1}
@attribute X26 {0,1}
@attribute X27 {0,1}
@attribute X28 {0,1}
@attribute X29 {0,1}
@attribute X30 {0,1}
@attribute X31 {0,1}
@attribute X32 {0,1}
@attribute X33 {0,1}
@attribute X34 {0,1}
@attribute X35 {0,1}
@attribute X36 {0,1}
@attribute X37 numeric
@attribute X38 numeric
@attribute X39 numeric
@attribute X40 numeric
@attribute X41 numeric
@attribute X42 numeric
@attribute X43 numeric
@attribute X44 numeric
@attribute X45 numeric
@attribute X46 numeric
@attribute X47 numeric
@attribute X48 numeric
@attribute X49 numeric
@attribute X50 numeric
@attribute X51 numeric
@attribute X52 numeric
@attribute X53 numeric
@attribute X54 numeric
@attribute X55 numeric
@attribute X56 numeric
@attribute X57 numeric
@attribute X58 numeric
@attribute X59 numeric
@attribute X60 numeric
@attribute X61 numeric
@attribute X62 numeric
@attribute X63 numeric
@attribute X64 numeric
@attribute X65 numeric
@attribute X66 numeric
@attribute X67 numeric
@attribute X68 numeric
@attribute X69 numeric
@attribute X70 numeric
@attribute X71 numeric
@attribute X72 numeric
@attribute X73 numeric
@attribute X74 numeric
@attribute X75 numeric
@attribute X76 numeric
@attribute X77 numeric
@attribute X78 numeric
@attribute X79 numeric
@attribute X80 numeric
@attribute X81 numeric
@attribute X82 numeric
@attribute X83 numeric
@attribute X84 numeric
@attribute X85 numeric
@attribute X86 numeric
@attribute X87 numeric
@attribute X88 numeric
@attribute X89 numeric
@attribute X90 numeric
@attribute X91 numeric
@attribute X92 numeric
@attribute X93 numeric
@attribute X94 numeric
@attribute X95 numeric
@attribute X96 numeric
@attribute X97 numeric
@attribute X98 numeric
@attribute X99 numeric
@attribute X100 numeric
@attribute X101 numeric
@attribute X102 numeric
@attribute X103 numeric
@attribute X104 numeric
@attribute X105 numeric
@attribute X106 numeric
@attribute X107 numeric
@attribute X108 numeric
@attribute X109 numeric
@attribute X110 numeric
@attribute X111 numeric
@attribute X112 numeric
@attribute X113 numeric
@attribute X114 numeric
@attribute X115 numeric
@attribute X116 numeric
@attribute X117 numeric
@attribute X118 numeric
@attribute X119 numeric
@attribute X120 numeric
@attribute X121 numeric
@attribute X122 numeric
@attribute X123 numeric
@attribute X124 numeric
@attribute X125 numeric
@attribute X126 numeric
@attribute X127 numeric
@attribute X128 numeric
@attribute X129 numeric
@attribute X130 numeric
@attribute X131 numeric
@attribute X132 numeric
@attribute X133 numeric
@attribute X134 numeric
@attribute X135 numeric
@attribute X136 numeric

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081632,0.1483,-0.070039,-0.085313,0.147766,-0.123433,0.228423,-0.226148,-0.306582,-0.66708,0.054276,0.130809,-0.266144,-0.003762,-0.143553,-0.273383,0.054319,-0.371129,0.610199,-0.027743,0.028297,0.113429,-0.414264,0.308536,0.443778,0.40583,0.101636,-0.277506,0.12408,-0.067646,-0.138481,0.275759,-0.069733,0.080247,-0.062195,-0.132757,0.077562,0.009387,-0.234421,-0.210648,-0.18572,-0.563929,0.524729,-0.052773,0.858213,0.217308,0.36131,0.322616,-0.617147,-0.346377,0.447378,-0.541749,0.071553,0.00455,0.02523,-0.329255,0.704524,0.107786,0.213007,0.558894,-0.055559,0.317619,0.027814,0.460101,0.160735,0.514589,-0.035122,0.042479,0.269408,-0.989711,-0.48483,0.649423,1.053671,-0.351755,0.005324,-0.378798,-0.097243,-0.227851,0.010166,0.349044,0.813575,0.186426,0.30672,0.101557,0.443548,-0.11696,-0.390506,-0.430446,-0.368364,-0.537344,-0.17804,0.361779,0.063798,-0.359478,0.280184,0.080085,0.091664,0.370386,-0.022724,0.209466
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.140254,0.508265,-0.767753,-0.532383,-0.234584,0.328536,0.323232,-1.048242,-1.763548,-0.781755,-0.90682,1.734408,-1.667209,-0.318626,0.866898,-1.166223,-0.515171,-0.949916,0.42407,0.0316,0.542274,-0.50136,-1.274166,0.134441,0.370704,0.131167,-0.037927,-0.520852,0.308976,-0.255241,0.212487,0.09523,-0.14485,0.662573,-0.494881,0.116959,-0.624061,0.485484,-0.207168,-0.94521,-0.391354,-0.199401,-0.418445,-0.158731,1.355489,0.665901,0.318904,0.646149,-1.698278,-0.518587,1.113457,-0.23946,-0.986909,-0.13851,-0.643663,-0.876861,0.513353,0.779319,1.327263,-0.114291,-0.966381,1.26505,0.288663,1.564332,0.208471,0.009194,0.103585,-0.198887,-0.677474,-0.969459,-1.261394,-0.019143,2.099936,-0.060989,0.601154,-0.228346,-0.861863,-0.714542,-0.086787,0.32184,1.633511,0.720264,-0.304423,0.223922,-0.537034,0.073421,0.424132,-0.089315,-0.104788,-0.934513,0.708145,0.688269,0.320931,-1.473641,0.482256,-0.613831,-0.571748,-0.074057,-0.295115,0.553768
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.204666,-0.406631,-0.245374,0.087475,0.857836,-0.181789,0.573149,0.037746,-1.293054,-0.799124,-0.162642,0.470257,-0.882672,-0.32598,1.41527,-0.664533,-0.423987,-1.882944,0.411148,0.521589,-1.103395,0.0662,-0.510517,-0.022187,-0.30117,1.106318,-0.173664,0.340224,0.25092,0.366319,-0.395563,0.144139,0.240955,-0.49168,-0.975406,-0.21357,0.276995,1.054981,-0.382446,0.638025,0.047878,-0.469049,0.661603,-0.252548,1.000472,0.198104,0.34618,-0.202337,-1.835887,-0.169186,0.9056,-0.30133,-0.507411,0.523031,0.259602,0.127564,-0.108042,-1.363661,0.586124,0.585256,0.762126,1.432923,0.289707,-0.611462,0.942018,0.811408,-0.006417,0.453833,-0.423092,-1.180647,-1.300888,-0.120644,1.544424,-0.657154,-0.009833,-0.557355,-0.475192,-0.329357,-0.490351,-0.074701,0.440741,1.290334,-0.485028,0.437853,0.027093,-0.346374,-0.212308,-1.23972,0.357278,0.112842,-1.097424,-0.215323,-0.397669,-1.673941,0.97348,0.724595,0.282511,0.962448,-0.052134,0.243611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08318,0.029705,-0.275272,-0.03458,0.086467,-0.082967,0.119058,-0.104346,0.149909,-0.157998,-0.03005,-0.152072,-0.165944,-0.175472,-0.137363,-0.172924,0.231501,-0.252118,0.495438,0.14297,0.115541,0.206511,-0.413547,0.027985,-0.01887,0.436522,0.153011,-0.406146,-0.13043,-0.064465,0.240767,0.316012,0.029831,0.179446,-0.279928,0.009806,0.023011,0.16505,-0.082828,0.086318,0.058416,-0.266322,0.132495,-0.327286,0.538751,-0.089015,0.004339,0.122801,0.007479,-0.064608,0.17185,-0.270871,0.229946,-0.024935,0.058796,-0.15945,0.546334,-0.08147,0.189569,0.346911,-0.050294,0.039005,-0.057768,0.309035,0.103436,0.451267,0.152647,0.463434,-0.00711,-0.547543,-0.057526,0.355904,0.479509,-0.396832,0.062705,-0.329284,0.023332,-0.357649,-0.139825,0.235028,0.431005,0.037932,0.135441,0.123028,-0.020443,-0.062725,-0.270688,-0.376753,-0.207803,-0.280642,-0.177456,0.458574,0.052629,-0.233278,0.197286,0.099394,0.323494,0.122741,0.05028,-0.108242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311789,-0.122994,-0.522507,-0.345902,0.385664,-0.069174,0.308945,0.112204,0.068822,-0.317459,-0.228834,0.032707,-0.350814,-0.282194,0.32265,-0.255735,-0.285035,0.18004,0.696228,0.440559,0.250282,0.185985,-1.260859,-0.501447,-0.142943,0.850215,-0.392886,-1.201791,-0.567,0.271598,0.506551,0.09853,0.091934,0.461943,-0.371542,-0.038963,0.283146,0.961317,-0.601551,0.076939,0.399471,0.119141,-0.525415,-0.48735,1.190115,0.160745,-0.029179,0.237168,-0.231003,0.193927,0.467451,0.08684,0.432451,0.032377,-0.15588,0.085761,1.003044,-0.177367,0.76064,0.581331,-0.411574,0.52813,-0.335276,0.492576,0.67584,0.08465,0.615407,0.250086,0.20886,-0.783374,-0.174114,0.053065,0.865201,-0.722142,0.744629,0.001121,-0.343323,-1.163472,0.234372,0.307995,1.186271,0.795064,0.063007,0.157894,-0.43804,-0.254443,0.839077,-0.833009,-0.414774,-0.075349,-0.216044,0.15124,0.234496,-0.974595,0.179074,-0.385714,0.332175,-0.137732,0.77248,-0.150429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076858,0.336006,-0.357978,0.068785,0.334557,0.075766,0.217407,-0.502891,0.093451,-0.609393,-0.277648,0.087455,-0.385259,-0.180102,0.025217,0.035905,0.164944,-0.570949,1.254071,-0.08363,0.614071,0.178719,-0.928247,0.326844,0.313052,0.911883,0.374541,-0.489978,-0.244126,-0.086064,-0.384436,0.407727,0.090055,-0.022006,-0.180938,-0.168207,-0.072444,-0.135642,-0.278847,0.257833,-0.015732,-0.944052,0.467389,-0.286095,1.142052,0.121118,0.134911,0.228098,-0.798933,-0.62916,0.977277,-1.045425,0.534127,-0.145728,0.002678,-0.244175,0.827883,-0.201011,0.082435,0.810404,0.546539,0.247527,-0.117903,0.258003,0.169829,0.79517,-0.093439,0.603147,0.331606,-1.065433,-0.696514,1.266141,1.171228,-0.838157,0.298129,-0.217421,-0.04578,-0.753676,-0.225834,1.030537,1.27483,-0.099144,0.224452,0.381425,0.45677,-0.268997,-0.449259,-0.767453,-0.261789,-0.571431,-0.427601,0.631932,0.454799,-0.477203,0.81294,0.177162,0.902596,0.562824,-0.249086,0.075985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.010136,-0.003558,-0.179597,-0.225691,0.381643,-0.459322,0.176457,-0.373102,-0.569366,-0.385406,-0.098165,0.26189,-0.358653,-0.020176,0.119485,-0.551191,-0.290863,-0.721092,0.669318,0.37207,0.277208,0.191329,-1.119691,-0.068182,0.367207,0.641419,-0.491261,-0.427239,-0.244666,-0.186456,-0.103342,-0.437341,-0.192313,0.440308,-0.096237,0.112004,0.172936,0.945177,-0.345113,-0.211985,0.098616,-0.016574,0.089097,-0.38038,1.037144,0.194411,0.126799,0.610167,-1.013536,-0.026767,0.464031,0.146025,-0.185262,0.067838,0.182543,-0.137932,0.248545,-0.036762,0.150163,0.383739,0.507482,0.726932,0.093513,0.490259,0.498836,-0.088663,0.288447,-0.181613,0.172711,-1.344985,-0.30038,0.318402,0.921449,-0.695665,0.594456,-0.180379,-0.281859,-0.310986,0.115183,0.212496,0.856568,0.513199,-0.002315,0.399433,0.061698,0.24013,0.164815,-0.880361,-0.622323,-0.558273,-0.14036,-0.043727,0.279677,-1.221488,0.169066,0.273119,0.079435,0.124861,-0.062853,-0.21246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.763179,0.158597,-0.60687,0.062064,0.593311,-0.415433,0.455441,-0.85843,-0.670393,-0.514355,-0.94018,0.529803,-0.721042,-0.034179,0.890525,-0.652144,-1.111822,-0.320471,0.915701,0.008063,1.10321,0.083129,-1.973076,-0.518392,0.906403,0.783953,-0.627343,-0.841091,-0.304507,0.288759,-0.485247,-0.82681,-0.068505,0.693136,0.08219,0.937497,-0.4142,1.170491,-0.209056,-0.363484,0.698839,0.465785,-0.855045,-0.730776,1.517435,0.434033,-0.221668,1.01398,-1.29757,-0.388735,0.78522,0.52889,-0.167588,0.343564,-0.172948,0.094148,-0.285239,0.366192,0.441569,0.243523,0.79935,0.923003,-0.193739,0.357367,0.505907,-0.292697,0.133635,0.166574,0.137685,-0.864371,-0.259485,0.240334,0.970033,-1.098369,1.211456,0.659723,-0.177554,-0.818964,0.273562,0.858717,1.698858,0.030812,-0.009298,0.598242,-0.437283,0.793912,0.778122,-1.120402,-0.448519,-0.270064,0.310951,-0.19167,0.556776,-1.667045,0.279456,0.404725,0.116848,-0.486734,-0.209313,-0.141307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166654,0.122677,-0.17102,-0.13283,0.195915,-0.073413,0.336682,-0.239427,-0.250754,-0.554577,-0.074689,0.139045,-0.47102,-0.357664,0.26929,-0.126927,-0.005603,-0.472995,0.871096,-0.01985,0.18604,0.157976,-0.880515,0.047202,0.238907,0.824007,-0.002049,-0.566129,0.05133,-0.030516,0.117625,0.425252,-0.109635,0.114191,-0.356923,-0.124338,-0.133221,0.315721,-0.439185,0.030943,0.027785,-0.562877,0.202846,-0.280705,0.883295,0.310774,0.24671,0.139818,-0.712463,-0.291951,0.588296,-0.507592,0.092648,-0.123779,-0.108253,-0.327613,0.78286,-0.108832,0.228484,0.500532,0.109939,0.521029,-0.178796,0.43725,0.317749,0.528895,-0.053044,0.258205,0.194644,-0.992356,-0.449322,0.551612,1.187966,-0.661422,0.169793,-0.197399,-0.048876,-0.799802,-0.306382,0.585866,0.974998,0.209374,0.250442,0.462747,0.117754,-0.256051,-0.16687,-0.75812,-0.193105,-0.512917,-0.16613,0.606946,0.157444,-0.613465,0.564742,-0.019562,0.484746,0.263907,0.121907,0.298525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059074,0.165699,-0.406187,-0.133939,0.197759,0.026502,0.315789,-0.427428,-0.144781,-0.644998,-0.127215,0.051293,-0.273831,0.017369,-0.102367,-0.421447,0.10502,-0.410667,0.962487,-0.171966,0.233461,0.27189,-0.673157,0.336865,0.499635,0.288928,0.148813,-0.428639,-0.134155,-0.228941,-0.137297,0.228866,-0.010961,0.247016,-0.04926,-0.022342,0.129605,-0.094031,-0.168248,-0.133593,0.165303,-0.704004,0.360952,-0.359682,1.099753,-0.023951,0.481254,0.457289,-0.739407,-0.581705,0.603498,-0.706993,0.423189,-0.038496,-0.103415,-0.116071,0.911807,0.232099,0.228189,0.676192,-0.066846,0.041935,-0.190691,0.740934,0.062199,0.534697,-0.061524,0.067556,-0.01695,-0.889325,-0.525419,1.065995,1.124188,-0.358505,0.16985,-0.494301,0.093348,-0.53256,-0.311636,0.680648,0.916198,0.066735,0.417272,0.00982,0.153112,0.13907,-0.172523,-0.507395,-0.335174,-0.302766,-0.212888,0.349381,-0.025736,-0.36366,0.371749,-0.072585,0.349906,0.418194,-0.238858,-0.073762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080372,-0.059259,-0.037786,-0.086842,-0.006794,-0.131082,0.005351,-0.107807,0.054548,-0.072791,0.078848,-0.06657,-0.021795,-0.052823,-0.208858,-0.187481,0.09873,-0.149981,0.227364,0.142726,0.011635,0.104175,-0.23673,0.065353,0.114491,0.1555,-0.100669,-0.06811,-0.026584,-0.159027,0.035923,-0.033163,-0.042121,0.119136,-0.070596,0.018694,0.107682,0.16882,-0.091483,-0.028698,-0.000267,-0.085194,0.173638,-0.001443,0.328903,0.006709,-0.009375,0.11276,-0.208154,-0.147076,0.203027,0.006709,0.05535,-0.014098,0.062486,-0.106922,0.263868,0.048248,0.152279,0.220753,-0.008022,0.179894,0.000795,0.271423,0.025465,0.063683,0.124308,-0.039871,0.138974,-0.510275,-0.105514,0.144303,0.299937,-0.222415,0.121721,-0.199032,-0.086136,-0.123639,0.116995,0.049495,0.252846,0.075102,0.044142,0.10362,0.16123,0.013972,-0.108243,-0.159202,-0.19739,-0.272008,-0.067029,0.14756,0.049736,-0.378734,-0.00344,0.038709,0.041599,0.123788,0.174368,-0.009307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130389,-0.413756,0.163485,-0.176055,0.155297,-0.477528,0.553612,-0.381629,-0.461488,-0.557266,-0.389474,0.268632,-0.749714,-0.033656,-0.685108,-0.355428,-0.783493,0.15819,0.370058,0.450934,-0.384663,0.405322,-0.109734,0.57913,0.68896,0.604862,0.109778,-0.286066,-0.258136,0.579575,-0.285985,0.057212,0.494861,0.536169,0.069536,-0.570482,0.06022,-0.137857,-0.732211,-0.195801,-0.344781,-0.230605,0.433674,-0.191307,1.444065,0.471284,0.571705,0.512058,-0.938845,-0.012576,0.547583,-1.064799,-0.16131,0.427818,0.525075,-0.348935,0.647094,0.182997,0.502785,0.999488,0.330479,0.477885,0.140912,0.128364,0.149996,0.826923,-0.293981,0.360687,1.048318,-1.420948,-0.424528,0.697847,1.307162,-0.834858,0.021065,-0.303838,-0.618691,-0.12076,0.309342,0.398098,1.062477,0.034595,0.565237,-0.035039,0.842039,-0.441779,-1.282995,-0.699659,-0.590872,-1.000878,-0.128071,0.486555,0.388669,-0.616541,0.247687,0.245866,0.127725,0.518482,0.295897,0.721107
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.143419,-0.005196,-0.372017,-0.241733,0.464149,-0.39125,0.408876,-0.394228,-0.817725,-0.331538,-0.664044,0.445412,-0.795979,-0.167992,0.73837,-0.544596,-0.73944,-0.444589,0.516744,0.178082,0.591294,0.072107,-1.23634,-0.353883,0.630064,0.704049,-0.275627,-0.545204,0.017777,0.163551,-0.249901,-0.4487,-0.042262,0.500076,-0.095888,0.483534,-0.31322,0.920318,-0.357969,-0.465171,0.302509,0.262295,-0.269498,-0.495205,1.197647,0.440081,-0.122207,0.695616,-1.12675,-0.231723,0.674103,-0.026044,-0.276367,0.250929,-0.105552,-0.269576,0.011142,0.238537,0.410234,0.229046,0.450605,0.765803,-0.03952,0.373068,0.506295,-0.124547,0.13995,0.12671,0.040155,-0.989337,-0.384523,0.036186,1.101298,-0.819467,0.700404,0.384574,-0.42548,-0.64293,0.208247,0.390993,1.330732,0.291983,0.08228,0.595919,-0.366707,0.196131,0.458929,-0.943421,-0.263833,-0.396029,0.233747,0.150104,0.306983,-1.375841,0.324255,0.208094,-0.016018,-0.173043,-0.071669,0.030042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143437,0.106767,-0.275086,-0.482803,0.13882,-0.203046,0.125106,-0.3002,0.029512,0.136488,-0.072991,-0.116159,-0.350921,-0.346699,-0.379397,-0.130739,0.695163,-0.036085,0.537094,0.362462,0.303766,-0.047836,-0.689697,0.335017,0.208433,0.036643,0.019469,0.088584,-0.074369,-0.648427,-0.003365,0.035138,0.021317,0.407086,-0.059585,-0.014702,0.028792,0.327657,-0.37642,-0.12588,0.032746,-0.723834,-0.106816,0.062304,0.651734,0.483375,-0.078613,0.3093,-0.74991,-0.577654,0.483403,-0.209937,0.157892,-0.192629,0.060851,-0.350087,0.909826,0.44172,0.121235,0.380523,0.129952,0.259863,-0.28258,0.833929,-0.035691,0.023192,0.15942,-0.448236,0.20277,-1.282688,-0.283815,0.742475,0.884928,-0.44061,0.377596,-0.495802,-0.489288,-0.159824,0.115048,0.526317,0.449217,-0.14549,0.308503,0.506172,0.547157,-0.276688,-0.197214,-0.280115,-0.412633,-0.519947,-0.140022,0.478503,0.208144,-0.696,0.146535,-0.256616,0.3093,0.379081,0.318576,-0.052287
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008351,0.116065,-0.311622,-0.067901,0.054541,0.07169,0.122396,-0.437993,-0.372939,-0.476009,-0.048611,0.13328,-0.21699,-0.115907,-0.097229,-0.511335,0.162601,-0.558257,0.895734,0.184112,-0.043595,0.18051,-0.820547,0.310857,0.183724,0.312088,0.340641,-0.167659,-0.197952,-0.085289,-0.012101,0.276674,-0.067657,0.262692,-0.302061,-0.208744,0.171677,0.119121,-0.091911,-0.09111,-0.3047,-0.798759,0.405417,-0.289287,0.881823,-0.16271,0.29877,0.466549,-0.560761,-0.297537,0.518377,-0.438478,0.181658,-0.208039,0.147924,-0.414894,0.752957,-0.051236,0.396824,0.888824,0.015546,0.173344,-0.004612,0.790963,0.131996,0.666655,0.149526,0.328386,0.141397,-1.07752,-0.567313,0.74328,1.078049,-0.429416,0.091747,-0.463527,-0.041596,-0.168809,-0.016363,0.397848,0.689016,0.01405,0.297931,-0.080073,0.35627,-0.11327,-0.516984,-0.409473,-0.43444,-0.620354,-0.262064,0.43637,0.301919,-0.364671,0.323874,-0.006353,0.211162,0.642602,-0.171425,-0.024634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028084,0.197378,-0.276567,-0.003115,0.080548,0.053589,0.067532,-0.33952,0.104174,-0.391565,0.017331,0.061688,-0.17354,-0.130077,-0.110215,-0.211893,0.384328,-0.489034,0.836978,-0.05253,0.246852,0.129026,-0.619232,0.346606,0.280408,0.422395,0.319896,-0.12566,-0.065272,-0.254735,-0.060412,0.366634,0.043717,0.140144,-0.136724,-0.015935,-0.092884,-0.1701,-0.112286,0.065077,0.030609,-0.73052,0.34715,-0.211952,0.709942,0.029645,0.13118,0.210506,-0.628574,-0.660252,0.615013,-0.678308,0.216884,-0.087544,0.031834,-0.274776,0.680702,-0.029843,0.14428,0.500649,0.037428,0.08576,-0.128616,0.472946,0.064313,0.598555,-0.079832,0.198808,0.027995,-0.757433,-0.418254,0.747801,0.917244,-0.277942,0.088962,-0.375813,-0.124455,-0.291791,-0.269932,0.611826,0.654307,-0.018173,0.138294,0.26216,0.214758,-0.077216,-0.352634,-0.369337,-0.239159,-0.423981,-0.216489,0.532955,0.051914,-0.296762,0.495914,0.085589,0.420856,0.485881,-0.079013,0.054468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052176,0.078566,-0.049562,-0.055888,0.064468,-0.093356,0.209427,-0.285349,-0.252022,-0.614327,-0.110771,0.255478,-0.217741,-0.180975,-0.084281,-0.14751,0.096711,-0.43195,0.733278,0.08884,0.111315,0.021973,-0.59423,0.322885,0.16937,0.818675,-0.000464,-0.439849,-0.021886,-0.106445,0.052196,0.291624,0.012893,0.205625,-0.226676,-0.193223,-0.129949,-0.1529,-0.399701,0.028006,-0.217054,-0.340108,0.333564,-0.170402,0.909583,0.342812,0.326984,0.121096,-0.770211,-0.15623,0.555299,-0.524235,-0.090915,-0.007452,0.027499,-0.332822,0.728113,-0.035403,0.19651,0.398605,0.226208,0.452502,0.088612,0.453404,0.350131,0.468063,-0.147207,0.081209,0.346025,-0.999422,-0.330399,0.665494,0.94474,-0.629733,0.072927,-0.379757,-0.230179,-0.32488,-0.023031,0.518956,0.861046,0.167029,0.138715,0.241985,0.290583,-0.216969,-0.337866,-0.526632,-0.469236,-0.771507,-0.081599,0.483916,0.286287,-0.503981,0.340862,0.250983,0.306538,0.407952,-0.042152,0.414166
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005615,-0.000092,-0.167602,-0.13846,0.139021,-0.265048,0.533948,-0.358301,-0.345202,-0.769706,0.080474,-0.196569,-0.393438,-0.051747,-0.07214,-0.480501,-0.150489,-0.161046,0.747401,-0.030874,0.008155,0.301251,-0.504041,0.176314,0.75723,0.413283,0.008001,-0.335648,0.156684,0.032001,0.121321,0.100877,-0.135801,0.125144,-0.116765,0.116555,0.000376,0.114484,-0.118541,-0.345783,0.175313,-0.426408,0.468147,-0.193415,1.310557,0.048946,0.497996,0.424753,-0.672801,-0.498676,0.486861,-0.625037,0.178941,0.058914,-0.273133,-0.087749,0.80033,0.345484,0.204705,0.624693,0.090986,0.176951,-0.330899,0.601901,0.031519,0.174377,0.021699,0.156893,0.150209,-0.945063,-0.387016,0.647035,1.212907,-0.171355,0.207674,-0.342176,0.124374,-0.588892,-0.056134,0.247344,0.851186,-0.009139,0.383727,0.23861,0.055477,0.218315,-0.189577,-0.680104,-0.221244,-0.272703,0.322503,0.369952,-0.131651,-0.556832,0.140191,0.016719,0.071584,0.195707,-0.147338,-0.000961
0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.026569,-0.040245,0.084705,-0.297404,0.212327,-0.322423,0.040177,-0.432012,-0.932757,-0.204007,0.019813,0.480591,-0.307105,-0.159906,0.208475,-0.578364,-0.143632,-0.998854,0.464098,0.388894,0.012633,-0.148638,-1.060021,0.0681,-0.016645,0.889074,-0.444411,-0.331035,-0.1259,-0.093321,-0.094966,-0.396535,-0.19396,0.401357,-0.375415,-0.063798,0.256826,0.939731,-0.352099,-0.035856,-0.288156,0.036193,0.150988,-0.221392,0.589292,0.250486,0.105447,0.535097,-1.118174,-0.106781,0.63308,0.311457,-0.33623,0.016809,0.485455,-0.508385,0.178356,-0.28266,0.260611,0.445995,0.496637,0.937118,0.379071,0.674875,0.647129,-0.127268,0.280174,-0.260064,0.307547,-1.632403,-0.389596,0.177172,0.986794,-1.043205,0.466277,-0.061711,-0.553051,-0.068226,0.268288,-0.038977,0.711425,0.608929,-0.124435,0.290667,0.2357,-0.146339,0.082178,-0.771124,-0.757333,-0.851371,-0.340156,0.008969,0.529326,-1.356006,0.137944,0.410754,0.208475,0.363424,0.064991,0.133723
